DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
14-02-2022 10:14:27,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:28,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:28,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 10:14:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 10:14:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 10:14:30,192.168.1.2,135.181.20.104,59278,443,W,A,TCP,128,41,[PORT]
14-02-2022 10:14:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 10:14:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,172,[PORT][FLAG]
14-02-2022 10:14:32,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,80,[PORT][FLAG]
14-02-2022 10:14:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,200,[PORT][FLAG]
14-02-2022 10:14:34,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 10:14:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,88,[PORT][FLAG]
14-02-2022 10:14:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:14:36,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:14:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:14:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:14:37,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:37,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:14:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:38,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 10:14:38,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 10:14:39,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:39,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,96,[PORT][FLAG]
14-02-2022 10:14:40,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 10:14:40,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,92,[PORT][FLAG]
14-02-2022 10:14:40,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:40,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,215,[PORT][FLAG]
14-02-2022 10:14:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,84,[PORT][FLAG]
14-02-2022 10:14:41,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:41,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:42,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:42,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:42,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:42,135.181.20.104,192.168.1.2,443,59278,O,A,TCP,44,52,[PORT]
14-02-2022 10:14:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:43,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:43,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:44,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:44,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:14:44,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:45,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:45,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:45,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:45,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 10:14:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:46,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:46,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:46,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:47,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:47,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:47,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:48,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:48,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:48,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:48,192.168.1.2,135.181.20.104,59261,443,W,PA,TCP,128,158,[PORT][FLAG]
14-02-2022 10:14:48,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:49,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:49,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:50,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:50,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:50,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:50,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:51,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:51,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:51,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:52,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:52,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:52,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:52,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:53,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:53,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:53,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:54,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:14:54,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:54,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:55,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:55,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:56,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:56,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:56,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,76,[PORT][FLAG]
14-02-2022 10:14:57,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:14:57,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,205,[PORT][FLAG]
14-02-2022 10:14:57,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,119,[PORT][FLAG]
14-02-2022 10:14:58,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:14:58,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,124,[PORT][FLAG]
14-02-2022 10:14:58,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:14:58,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:14:59,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:14:59,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:14:59,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 10:15:00,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:00,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:00,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:01,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:01,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:15:02,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:02,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:02,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 10:15:03,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:03,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,206,[PORT][FLAG]
14-02-2022 10:15:03,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,188,[PORT][FLAG]
14-02-2022 10:15:04,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:04,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:04,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:05,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:05,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,120,[PORT][FLAG]
14-02-2022 10:15:06,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:06,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:06,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:07,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:07,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:08,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,332,[PORT][FLAG]
14-02-2022 10:15:08,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:08,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,108,[PORT][FLAG]
14-02-2022 10:15:09,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:09,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:09,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,120,[PORT][FLAG]
14-02-2022 10:15:10,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:10,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,124,[PORT][FLAG]
14-02-2022 10:15:10,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,152,[PORT][FLAG]
14-02-2022 10:15:10,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:11,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:11,135.181.20.104,192.168.1.2,443,59261,O,PA,TCP,42,206,[PORT][FLAG]
14-02-2022 10:15:11,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:12,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,120,[PORT][FLAG]
14-02-2022 10:15:12,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:13,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:13,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:14,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:14,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:15,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:15,192.168.1.2,135.181.20.104,59261,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:15,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:15:15,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:16,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:16,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:17,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:17,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:18,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:18,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:19,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:19,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:20,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:20,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:20,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:21,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:15:21,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:21,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:22,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:22,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,124,[PORT][FLAG]
14-02-2022 10:15:22,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:23,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:23,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:23,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:24,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:15:24,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:24,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:24,95.216.188.78,192.168.1.2,443,59264,O,A,TCP,34,40,[PORT]
14-02-2022 10:15:25,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:25,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:25,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:15:25,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:26,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:26,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:26,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:27,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,88,[PORT][FLAG]
14-02-2022 10:15:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,100,[PORT][FLAG]
14-02-2022 10:15:27,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:27,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:28,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:28,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:29,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:29,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:30,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:30,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,116,[PORT][FLAG]
14-02-2022 10:15:31,192.168.1.2,95.216.188.78,59264,443,W,A,TCP,128,40,[PORT]
14-02-2022 10:15:31,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:31,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:32,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:32,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,104,[PORT][FLAG]
14-02-2022 10:15:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:33,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,156,[PORT][FLAG]
14-02-2022 10:15:33,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:34,192.168.1.2,135.181.20.104,59262,443,W,PA,TCP,128,79,[PORT][FLAG]
14-02-2022 10:15:34,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,92,[PORT][FLAG]
14-02-2022 10:15:34,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,100,[PORT][FLAG]
14-02-2022 10:15:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
14-02-2022 10:15:35,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,104,[PORT][FLAG]
14-02-2022 10:15:35,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,112,[PORT][FLAG]
14-02-2022 10:15:36,192.168.1.2,95.216.188.78,59264,443,W,PA,TCP,128,96,[PORT][FLAG]
14-02-2022 10:15:36,95.216.188.78,192.168.1.2,443,59264,O,PA,TCP,34,108,[PORT][FLAG]
